81.0,18.5,0.16417910447761194
78.0,23.5,0.18181818181818182
75.0,28.5,0.2
72.0,32.5,0.21875
69.0,36.5,0.23809523809523808
66.0,39.5,0.25806451612903225
63.0,42.5,0.2786885245901639
60.0,44.5,0.3
57.0,46.5,0.3220338983050847
54.0,47.5,0.3448275862068966
51.0,48.5,0.3684210526315789
48.0,48.5,0.39285714285714285
45.0,48.5,0.41818181818181815
42.0,48.5,0.4444444444444444
39.0,47.5,0.4716981132075472
36.0,46.5,0.5
33.0,44.5,0.5294117647058824
30.0,42.5,0.56
27.0,39.5,0.5918367346938775
24.0,36.5,0.625
21.0,32.5,0.6595744680851063
18.0,28.5,0.6956521739130435
15.0,23.5,0.7333333333333333
12.0,18.5,0.7727272727272727
9.0,12.5,0.813953488372093
6.0,6.5,0.8571428571428571
3.0,-0.5,0.9024390243902439
0.0,-7.5,0.95
300.0,-86.5,1.0
297.0,-94.5,0.0
294.0,-103.5,0.0
291.0,-93.5,0.0
288.0,-84.5,0.058823529411764705
285.0,-75.5,0.07462686567164178
282.0,-67.5,0.09090909090909091
279.0,-59.5,0.1076923076923077
276.0,-52.5,0.125
273.0,-45.5,0.14285714285714285
270.0,-39.5,0.16129032258064516
267.0,-33.5,0.18032786885245902
264.0,-28.5,0.2
261.0,-23.5,0.22033898305084745
258.0,-19.5,0.2413793103448276
255.0,-15.5,0.2631578947368421
252.0,-12.5,0.2857142857142857
249.0,-9.5,0.3090909090909091
246.0,-7.5,0.3333333333333333
243.0,-5.5,0.3584905660377358
240.0,-4.5,0.38461538461538464
237.0,-3.5,0.4117647058823529
234.0,-3.5,0.44
231.0,-3.5,0.46938775510204084
228.0,-3.5,0.5
225.0,-4.5,0.5319148936170213
222.0,-5.5,0.5652173913043478
219.0,-7.5,0.6
216.0,-9.5,0.6363636363636364
213.0,-12.5,0.6744186046511628
210.0,-15.5,0.7142857142857143
207.0,-19.5,0.7560975609756098
204.0,-23.5,0.8
201.0,-28.5,0.8461538461538461
198.0,-33.5,0.8947368421052632
195.0,-39.5,0.9459459459459459
192.0,-45.5,1.0
0.0,0.0,0.05
399.0,43.5,0.1111111111111111
396.0,42.5,0.17647058823529413
393.0,41.5,0.25
390.0,39.5,0.3333333333333333
387.0,37.5,0.42857142857142855
384.0,34.5,0.5384615384615384
381.0,31.5,0.6666666666666666
378.0,27.5,0.8181818181818182
375.0,23.5,1.0
372.0,18.5,0.0
369.0,13.5,0.0
366.0,7.5,0.06521739130434782
363.0,1.5,0.08888888888888889
360.0,-5.5,0.11363636363636363
357.0,-12.5,0.13953488372093023
354.0,-20.5,0.16666666666666666
351.0,-28.5,0.1951219512195122
348.0,-37.5,0.225
345.0,-46.5,0.2564102564102564
342.0,-56.5,0.2894736842105263
339.0,-46.5,0.32432432432432434
336.0,-37.5,0.3611111111111111
333.0,-28.5,0.4
330.0,-20.5,0.4411764705882353
327.0,-12.5,0.48484848484848486
324.0,-5.5,0.53125
321.0,1.5,0.5806451612903226
318.0,7.5,0.6333333333333333
315.0,13.5,0.6896551724137931
312.0,18.5,0.75
309.0,23.5,0.8148148148148148
306.0,27.5,0.8846153846153846
303.0,31.5,0.96
300.0,34.5,1.0416666666666667
297.0,37.5,0.0
294.0,39.5,0.0
291.0,41.5,0.0
288.0,42.5,0.06557377049180328
285.0,43.5,0.08333333333333333
282.0,43.5,0.1016949152542373
279.0,43.5,0.1206896551724138
276.0,43.5,0.14035087719298245
273.0,42.5,0.16071428571428573
270.0,41.5,0.18181818181818182
267.0,39.5,0.2037037037037037
264.0,37.5,0.22641509433962265
261.0,34.5,0.25
258.0,31.5,0.27450980392156865
255.0,27.5,0.3
252.0,23.5,0.32653061224489793
249.0,18.5,0.3541666666666667
246.0,13.5,0.3829787234042553
243.0,7.5,0.41304347826086957
240.0,1.5,0.4444444444444444
237.0,-5.5,0.4772727272727273
234.0,-12.5,0.5116279069767442
231.0,-20.5,0.5476190476190477
228.0,-28.5,0.5853658536585366
225.0,-37.5,0.625
222.0,-27.5,0.6666666666666666
219.0,-18.5,0.7105263157894737
216.0,-9.5,0.7567567567567568
213.0,-1.5,0.8055555555555556
210.0,6.5,0.8571428571428571
207.0,13.5,0.9117647058823529
204.0,20.5,0.9696969696969697
201.0,26.5,1.03125
198.0,32.5,0.0
195.0,37.5,0.0
192.0,42.5,0.0
189.0,46.5,0.057971014492753624
186.0,50.5,0.07352941176470588
183.0,53.5,0.08955223880597014
180.0,56.5,0.10606060606060606
177.0,58.5,0.12307692307692308
174.0,60.5,0.140625
171.0,61.5,0.15873015873015872
168.0,62.5,0.1774193548387097
165.0,62.5,0.19672131147540983
162.0,62.5,0.21666666666666667
159.0,62.5,0.23728813559322035
156.0,61.5,0.25862068965517243
153.0,60.5,0.2807017543859649
150.0,58.5,0.30357142857142855
147.0,56.5,0.32727272727272727
144.0,53.5,0.35185185185185186
141.0,50.5,0.37735849056603776
138.0,46.5,0.40384615384615385
135.0,42.5,0.43137254901960786
132.0,37.5,0.46
129.0,32.5,0.4897959183673469
126.0,26.5,0.5208333333333334
123.0,20.5,0.5531914893617021
120.0,13.5,0.5869565217391305
117.0,6.5,0.6222222222222222
114.0,-1.5,0.6590909090909091
111.0,-9.5,0.6976744186046512
108.0,-18.5,0.7380952380952381
105.0,-27.5,0.7804878048780488
102.0,-37.5,0.825
99.0,-27.5,0.8717948717948718
96.0,-18.5,0.9210526315789473
93.0,-9.5,0.972972972972973
90.0,-1.5,1.0277777777777777
87.0,6.5,0.0
84.0,13.5,0.0
81.0,20.5,0.0
78.0,26.5,0.056338028169014086
75.0,32.5,0.07142857142857142
72.0,37.5,0.08695652173913043
69.0,42.5,0.10294117647058823
66.0,46.5,0.11940298507462686
63.0,50.5,0.13636363636363635
60.0,53.5,0.15384615384615385
57.0,56.5,0.171875
54.0,58.5,0.19047619047619047
51.0,60.5,0.20967741935483872
48.0,61.5,0.22950819672131148
45.0,62.5,0.25
42.0,62.5,0.2711864406779661
39.0,62.5,0.29310344827586204
36.0,62.5,0.3157894736842105
33.0,61.5,0.3392857142857143
30.0,60.5,0.36363636363636365
27.0,58.5,0.3888888888888889
24.0,56.5,0.41509433962264153
21.0,53.5,0.4423076923076923
18.0,50.5,0.47058823529411764
15.0,46.5,0.5
12.0,42.5,0.5306122448979592
9.0,37.5,0.5625
6.0,32.5,0.5957446808510638
3.0,26.5,0.6304347826086957
0.0,20.5,0.6666666666666666
300.0,-11.5,0.7045454545454546
297.0,-18.5,0.7441860465116279
294.0,-26.5,0.7857142857142857
291.0,-34.5,0.8292682926829268
288.0,-43.5,0.875
285.0,-52.5,0.9230769230769231
282.0,-62.5,0.9736842105263158
279.0,-52.5,1.027027027027027
276.0,-43.5,0.0
273.0,-34.5,0.0
270.0,-26.5,0.0
267.0,-18.5,0.056338028169014086
264.0,-11.5,0.07142857142857142
261.0,-4.5,0.08695652173913043
258.0,1.5,0.10294117647058823
255.0,7.5,0.11940298507462686
252.0,12.5,0.13636363636363635
249.0,17.5,0.15384615384615385
246.0,21.5,0.171875
243.0,25.5,0.19047619047619047
240.0,28.5,0.20967741935483872
237.0,31.5,0.22950819672131148
234.0,33.5,0.25
231.0,35.5,0.2711864406779661
228.0,36.5,0.29310344827586204
225.0,37.5,0.3157894736842105
222.0,37.5,0.3392857142857143
219.0,37.5,0.36363636363636365
216.0,37.5,0.3888888888888889
213.0,36.5,0.41509433962264153
210.0,35.5,0.4423076923076923
207.0,33.5,0.47058823529411764
204.0,31.5,0.5
201.0,28.5,0.5306122448979592
198.0,25.5,0.5625
195.0,21.5,0.5957446808510638
192.0,17.5,0.6304347826086957
189.0,12.5,0.6666666666666666
186.0,7.5,0.7045454545454546
183.0,1.5,0.7441860465116279
180.0,-4.5,0.7857142857142857
177.0,-11.5,0.8292682926829268
174.0,-18.5,0.875
171.0,-26.5,0.9230769230769231
168.0,-34.5,0.9736842105263158
165.0,-43.5,1.027027027027027
162.0,-33.5,0.0
159.0,-24.5,0.0
156.0,-15.5,0.0
153.0,-7.5,0.0
150.0,0.5,0.06172839506172839
147.0,7.5,0.075
144.0,14.5,0.08860759493670886
141.0,20.5,0.10256410256410256
138.0,26.5,0.11688311688311688
135.0,31.5,0.13157894736842105
132.0,36.5,0.14666666666666667
129.0,40.5,0.16216216216216217
126.0,44.5,0.1780821917808219
123.0,47.5,0.19444444444444445
120.0,50.5,0.2112676056338028
117.0,52.5,0.22857142857142856
114.0,54.5,0.2463768115942029
111.0,55.5,0.2647058823529412
108.0,56.5,0.2835820895522388
105.0,56.5,0.30303030303030304
102.0,56.5,0.3230769230769231
99.0,56.5,0.34375
96.0,55.5,0.36507936507936506
93.0,54.5,0.3870967741935484
90.0,52.5,0.4098360655737705
87.0,50.5,0.43333333333333335
84.0,47.5,0.4576271186440678
81.0,44.5,0.4827586206896552
78.0,40.5,0.5087719298245614
75.0,36.5,0.5357142857142857
72.0,31.5,0.5636363636363636
69.0,26.5,0.5925925925925926
66.0,20.5,0.6226415094339622
63.0,14.5,0.6538461538461539
60.0,7.5,0.6862745098039216
57.0,0.5,0.72
54.0,-7.5,0.7551020408163265
51.0,-15.5,0.7916666666666666
48.0,-5.5,0.8297872340425532
45.0,3.5,0.8695652173913043
42.0,12.5,0.9111111111111111
39.0,20.5,0.9545454545454546
36.0,28.5,1.0
33.0,35.5,0.0
30.0,42.5,0.0
27.0,48.5,0.0
24.0,54.5,0.05194805194805195
21.0,59.5,0.06578947368421052
18.0,64.5,0.08
15.0,68.5,0.0945945945945946
12.0,72.5,0.1095890410958904
9.0,75.5,0.125
6.0,78.5,0.14084507042253522
3.0,80.5,0.15714285714285714
0.0,82.5,0.17391304347826086
300.0,125.5,0.19117647058823528
297.0,126.5,0.208955223880597
294.0,126.5,0.22727272727272727
291.0,126.5,0.24615384615384617
288.0,126.5,0.265625
285.0,125.5,0.2857142857142857
282.0,124.5,0.3064516129032258
279.0,122.5,0.32786885245901637
276.0,120.5,0.35
273.0,117.5,0.3728813559322034
270.0,114.5,0.39655172413793105
267.0,110.5,0.42105263157894735
264.0,106.5,0.44642857142857145
261.0,101.5,0.4727272727272727
258.0,96.5,0.5
255.0,90.5,0.5283018867924528
252.0,84.5,0.5576923076923077
249.0,77.5,0.5882352941176471
246.0,70.5,0.62
243.0,62.5,0.6530612244897959
240.0,54.5,0.6875
237.0,45.5,0.723404255319149
234.0,36.5,0.7608695652173914
231.0,26.5,0.8
228.0,16.5,0.8409090909090909
225.0,5.5,0.8837209302325582
222.0,-5.5,0.9285714285714286
219.0,-17.5,0.975609756097561
216.0,-29.5,1.025
213.0,-42.5,0.0
210.0,-55.5,0.0
207.0,-69.5,0.0
204.0,-59.5,0.05333333333333334
201.0,-50.5,0.06756756756756757
198.0,-41.5,0.0821917808219178
195.0,-33.5,0.09722222222222222
192.0,-25.5,0.11267605633802817
189.0,-18.5,0.12857142857142856
186.0,-11.5,0.14492753623188406
183.0,-5.5,0.16176470588235295
180.0,0.5,0.1791044776119403
177.0,5.5,0.19696969696969696
174.0,10.5,0.2153846153846154
171.0,14.5,0.234375
168.0,18.5,0.25396825396825395
165.0,21.5,0.27419354838709675
162.0,24.5,0.29508196721311475
159.0,26.5,0.31666666666666665
156.0,28.5,0.3389830508474576
153.0,29.5,0.3620689655172414
150.0,30.5,0.38596491228070173
147.0,30.5,0.4107142857142857
144.0,30.5,0.43636363636363634
141.0,30.5,0.46296296296296297
138.0,29.5,0.49056603773584906
135.0,28.5,0.5192307692307693
132.0,26.5,0.5490196078431373
129.0,24.5,0.58
126.0,21.5,0.6122448979591837
123.0,18.5,0.6458333333333334
120.0,14.5,0.6808510638297872
117.0,10.5,0.717391304347826
114.0,5.5,0.7555555555555555
111.0,0.5,0.7954545454545454
108.0,-5.5,0.8372093023255814
105.0,-11.5,0.8809523809523809
102.0,-18.5,0.926829268292683
99.0,-25.5,0.975
96.0,-33.5,1.0256410256410255
93.0,-41.5,0.0
90.0,-31.5,0.0
87.0,-22.5,0.0
84.0,-13.5,0.0
81.0,-5.5,0.06172839506172839
78.0,2.5,0.075
75.0,9.5,0.08860759493670886
72.0,16.5,0.10256410256410256
69.0,22.5,0.11688311688311688
66.0,28.5,0.13157894736842105
63.0,33.5,0.14666666666666667
60.0,38.5,0.16216216216216217
57.0,42.5,0.1780821917808219
54.0,46.5,0.19444444444444445
51.0,49.5,0.2112676056338028
48.0,52.5,0.22857142857142856
45.0,54.5,0.2463768115942029
42.0,56.5,0.2647058823529412
39.0,57.5,0.2835820895522388
36.0,58.5,0.30303030303030304
33.0,58.5,0.3230769230769231
30.0,58.5,0.34375
27.0,58.5,0.36507936507936506
24.0,57.5,0.3870967741935484
21.0,56.5,0.4098360655737705
18.0,54.5,0.43333333333333335
15.0,52.5,0.4576271186440678
12.0,49.5,0.4827586206896552
9.0,46.5,0.5087719298245614
6.0,42.5,0.5357142857142857
3.0,38.5,0.5636363636363636
0.0,33.5,0.5925925925925926
300.0,98.5,0.6226415094339622
297.0,92.5,0.6538461538461539
294.0,86.5,0.6862745098039216
291.0,79.5,0.72
288.0,72.5,0.7551020408163265
285.0,64.5,0.7916666666666666
282.0,56.5,0.8297872340425532
279.0,47.5,0.8695652173913043
276.0,57.5,0.9111111111111111
273.0,66.5,0.9545454545454546
270.0,75.5,1.0
267.0,83.5,0.0
264.0,91.5,0.0
261.0,98.5,0.0
258.0,105.5,0.05
255.0,111.5,0.06329113924050633
252.0,117.5,0.07692307692307693
249.0,122.5,0.09090909090909091
246.0,127.5,0.10526315789473684
243.0,131.5,0.12
240.0,135.5,0.13513513513513514
237.0,138.5,0.1506849315068493
234.0,141.5,0.16666666666666666
231.0,143.5,0.18309859154929578
228.0,145.5,0.2
225.0,146.5,0.21739130434782608
222.0,147.5,0.23529411764705882
219.0,147.5,0.2537313432835821
216.0,147.5,0.2727272727272727
213.0,147.5,0.2923076923076923
210.0,146.5,0.3125
207.0,145.5,0.3333333333333333
204.0,143.5,0.3548387096774194
201.0,141.5,0.3770491803278688
198.0,138.5,0.4
195.0,135.5,0.423728813559322
192.0,131.5,0.4482758620689655
189.0,127.5,0.47368421052631576
186.0,122.5,0.5
183.0,117.5,0.5272727272727272
180.0,111.5,0.5555555555555556
177.0,105.5,0.5849056603773585
174.0,98.5,0.6153846153846154
171.0,91.5,0.6470588235294118
168.0,83.5,0.68
165.0,75.5,0.7142857142857143
162.0,66.5,0.75
159.0,57.5,0.7872340425531915
156.0,47.5,0.8260869565217391
153.0,37.5,0.8666666666666667
150.0,26.5,0.9090909090909091
147.0,15.5,0.9534883720930233
144.0,3.5,1.0
141.0,-8.5,0.0
138.0,-21.5,0.0
135.0,-11.5,0.0
132.0,-2.5,0.05063291139240506
129.0,6.5,0.0641025641025641
126.0,14.5,0.07792207792207792
123.0,22.5,0.09210526315789473
120.0,29.5,0.10666666666666667
117.0,36.5,0.12162162162162163
114.0,42.5,0.136986301369863
111.0,48.5,0.1527777777777778
108.0,53.5,0.16901408450704225
105.0,58.5,0.18571428571428572
102.0,62.5,0.2028985507246377
99.0,66.5,0.22058823529411764
96.0,69.5,0.23880597014925373
93.0,72.5,0.25757575757575757
90.0,74.5,0.27692307692307694
87.0,76.5,0.296875
84.0,77.5,0.31746031746031744
81.0,78.5,0.3387096774193548
78.0,78.5,0.36065573770491804
75.0,78.5,0.38333333333333336
72.0,78.5,0.4067796610169492
69.0,77.5,0.43103448275862066
66.0,76.5,0.45614035087719296
63.0,74.5,0.48214285714285715
60.0,72.5,0.509090909090909
57.0,69.5,0.5370370370370371
54.0,66.5,0.5660377358490566
51.0,62.5,0.5961538461538461
48.0,58.5,0.6274509803921569
45.0,53.5,0.66
42.0,48.5,0.6938775510204082
39.0,42.5,0.7291666666666666
36.0,36.5,0.7659574468085106
33.0,29.5,0.8043478260869565
30.0,22.5,0.8444444444444444
27.0,14.5,0.8863636363636364
24.0,6.5,0.9302325581395349
21.0,-2.5,0.9761904761904762
18.0,-11.5,1.024390243902439
15.0,-21.5,0.0
12.0,-11.5,0.0
9.0,-2.5,0.0
6.0,6.5,0.05333333333333334
3.0,14.5,0.06756756756756757
0.0,22.5,0.0821917808219178
300.0,-27.5,0.09722222222222222
297.0,-20.5,0.11267605633802817
294.0,-14.5,0.12857142857142856
291.0,-8.5,0.14492753623188406
288.0,-3.5,0.16176470588235295
285.0,1.5,0.1791044776119403
282.0,5.5,0.19696969696969696
279.0,9.5,0.2153846153846154
276.0,12.5,0.234375
273.0,15.5,0.25396825396825395
270.0,17.5,0.27419354838709675
267.0,19.5,0.29508196721311475
264.0,20.5,0.31666666666666665
261.0,21.5,0.3389830508474576
258.0,21.5,0.3620689655172414
255.0,21.5,0.38596491228070173
252.0,21.5,0.4107142857142857
249.0,20.5,0.43636363636363634
246.0,19.5,0.46296296296296297
243.0,17.5,0.49056603773584906
240.0,15.5,0.5192307692307693
237.0,12.5,0.5490196078431373
234.0,9.5,0.58
231.0,5.5,0.6122448979591837
228.0,1.5,0.6458333333333334
225.0,-3.5,0.6808510638297872
222.0,-8.5,0.717391304347826
219.0,-14.5,0.7555555555555555
216.0,-20.5,0.7954545454545454
213.0,-27.5,0.8372093023255814
210.0,-34.5,0.8809523809523809
207.0,-42.5,0.926829268292683
204.0,-50.5,0.975
201.0,-59.5,1.0256410256410255
198.0,-68.5,0.0
195.0,-78.5,0.0
192.0,-68.5,0.0
189.0,-59.5,0.05263157894736842
186.0,-50.5,0.06666666666666667
183.0,-42.5,0.08108108108108109
180.0,-34.5,0.0958904109589041
177.0,-27.5,0.1111111111111111
174.0,-20.5,0.1267605633802817
171.0,-14.5,0.14285714285714285
168.0,-8.5,0.15942028985507245
165.0,-3.5,0.17647058823529413
162.0,1.5,0.19402985074626866
159.0,5.5,0.21212121212121213
156.0,9.5,0.23076923076923078
153.0,12.5,0.25
150.0,15.5,0.2698412698412698
147.0,17.5,0.2903225806451613
144.0,19.5,0.3114754098360656
141.0,20.5,0.3333333333333333
138.0,21.5,0.3559322033898305
135.0,21.5,0.3793103448275862
132.0,21.5,0.40350877192982454
129.0,21.5,0.42857142857142855
126.0,20.5,0.45454545454545453
123.0,19.5,0.48148148148148145
120.0,17.5,0.5094339622641509
117.0,15.5,0.5384615384615384
114.0,12.5,0.5686274509803921
111.0,9.5,0.6
108.0,5.5,0.6326530612244898
105.0,1.5,0.6666666666666666
102.0,-3.5,0.7021276595744681
99.0,-8.5,0.7391304347826086
96.0,-14.5,0.7777777777777778
93.0,-20.5,0.8181818181818182
90.0,-27.5,0.8604651162790697
87.0,-34.5,0.9047619047619048
84.0,-42.5,0.9512195121951219
81.0,-50.5,1.0
78.0,-40.5,0.0
75.0,-31.5,0.0
72.0,-22.5,0.0
69.0,-14.5,0.05128205128205128
66.0,-6.5,0.06493506493506493
63.0,0.5,0.07894736842105263
60.0,7.5,0.09333333333333334
57.0,13.5,0.10810810810810811
54.0,19.5,0.1232876712328767
51.0,24.5,0.1388888888888889
48.0,29.5,0.15492957746478872
45.0,33.5,0.17142857142857143
42.0,37.5,0.18840579710144928
39.0,40.5,0.20588235294117646
36.0,43.5,0.22388059701492538
33.0,45.5,0.24242424242424243
30.0,47.5,0.26153846153846155
27.0,48.5,0.28125
24.0,49.5,0.30158730158730157
21.0,49.5,0.3225806451612903
18.0,49.5,0.3442622950819672
15.0,49.5,0.36666666666666664
12.0,48.5,0.3898305084745763
9.0,47.5,0.41379310344827586
6.0,45.5,0.43859649122807015
3.0,43.5,0.4642857142857143
0.0,40.5,0.4909090909090909
300.0,33.5,0.5185185185185185
297.0,29.5,0.5471698113207547
294.0,25.5,0.5769230769230769
291.0,20.5,0.6078431372549019
288.0,15.5,0.64
285.0,9.5,0.673469387755102
282.0,3.5,0.7083333333333334
279.0,-3.5,0.7446808510638298
276.0,-10.5,0.782608695652174
273.0,-18.5,0.8222222222222222
270.0,-26.5,0.8636363636363636
267.0,-35.5,0.9069767441860465
264.0,-44.5,0.9523809523809523
261.0,-54.5,1.0
258.0,-44.5,0.0
255.0,-35.5,0.0
252.0,-26.5,0.0
249.0,-18.5,0.05405405405405406
246.0,-10.5,0.0684931506849315
243.0,-3.5,0.08333333333333333
240.0,3.5,0.09859154929577464
237.0,9.5,0.11428571428571428
234.0,15.5,0.13043478260869565
231.0,20.5,0.14705882352941177
228.0,25.5,0.16417910447761194
225.0,29.5,0.18181818181818182
222.0,33.5,0.2
219.0,36.5,0.21875
216.0,39.5,0.23809523809523808
213.0,41.5,0.25806451612903225
210.0,43.5,0.2786885245901639
207.0,44.5,0.3
204.0,45.5,0.3220338983050847
201.0,45.5,0.3448275862068966
198.0,45.5,0.3684210526315789
195.0,45.5,0.39285714285714285
192.0,44.5,0.41818181818181815
189.0,43.5,0.4444444444444444
186.0,41.5,0.4716981132075472
183.0,39.5,0.5
180.0,36.5,0.5294117647058824
177.0,33.5,0.56
174.0,29.5,0.5918367346938775
171.0,25.5,0.625
168.0,20.5,0.6595744680851063
165.0,15.5,0.6956521739130435
162.0,9.5,0.7333333333333333
159.0,3.5,0.7727272727272727
156.0,-3.5,0.813953488372093
153.0,-10.5,0.8571428571428571
150.0,-18.5,0.9024390243902439
147.0,-26.5,0.95
144.0,-35.5,1.0
141.0,-44.5,0.0
138.0,-54.5,0.0
135.0,-64.5,0.0
132.0,-54.5,0.05
129.0,-45.5,0.06329113924050633
126.0,-36.5,0.07692307692307693
123.0,-28.5,0.09090909090909091
120.0,-20.5,0.10526315789473684
117.0,-13.5,0.12
114.0,-6.5,0.13513513513513514
111.0,-0.5,0.1506849315068493
108.0,5.5,0.16666666666666666
105.0,10.5,0.18309859154929578
102.0,15.5,0.2
99.0,19.5,0.21739130434782608
96.0,23.5,0.23529411764705882
93.0,26.5,0.2537313432835821
90.0,29.5,0.2727272727272727
87.0,31.5,0.2923076923076923
84.0,33.5,0.3125
81.0,34.5,0.3333333333333333
78.0,35.5,0.3548387096774194
75.0,35.5,0.3770491803278688
72.0,35.5,0.4
69.0,35.5,0.423728813559322
66.0,34.5,0.4482758620689655
63.0,33.5,0.47368421052631576
60.0,31.5,0.5
57.0,29.5,0.5272727272727272
54.0,26.5,0.5555555555555556
51.0,23.5,0.5849056603773585
48.0,19.5,0.6153846153846154
45.0,15.5,0.6470588235294118
42.0,10.5,0.68
39.0,5.5,0.7142857142857143
36.0,-0.5,0.75
33.0,-6.5,0.7872340425531915
30.0,-13.5,0.8260869565217391
27.0,-20.5,0.8666666666666667
24.0,-28.5,0.9090909090909091
21.0,-18.5,0.9534883720930233
18.0,-9.5,1.0
15.0,-0.5,0.0
12.0,7.5,0.0
9.0,15.5,0.0
6.0,22.5,0.05063291139240506
3.0,29.5,0.0641025641025641
0.0,35.5,0.07792207792207792
300.0,72.5,0.09210526315789473
297.0,77.5,0.10666666666666667
294.0,82.5,0.12162162162162163
291.0,86.5,0.136986301369863
288.0,90.5,0.1527777777777778
285.0,93.5,0.16901408450704225
282.0,96.5,0.18571428571428572
279.0,98.5,0.2028985507246377
276.0,100.5,0.22058823529411764
273.0,101.5,0.23880597014925373
270.0,102.5,0.25757575757575757
267.0,102.5,0.27692307692307694
264.0,102.5,0.296875
261.0,102.5,0.31746031746031744
258.0,101.5,0.3387096774193548
255.0,100.5,0.36065573770491804
252.0,98.5,0.38333333333333336
249.0,96.5,0.4067796610169492
246.0,93.5,0.43103448275862066
243.0,90.5,0.45614035087719296
240.0,86.5,0.48214285714285715
237.0,82.5,0.509090909090909
234.0,77.5,0.5370370370370371
231.0,72.5,0.5660377358490566
228.0,66.5,0.5961538461538461
225.0,60.5,0.6274509803921569
222.0,53.5,0.66
219.0,46.5,0.6938775510204082
216.0,38.5,0.7291666666666666
213.0,30.5,0.7659574468085106
210.0,21.5,0.8043478260869565
207.0,12.5,0.8444444444444444
204.0,2.5,0.8863636363636364
201.0,-7.5,0.9302325581395349
198.0,-18.5,0.9761904761904762
195.0,-29.5,1.024390243902439
192.0,-41.5,0.0
189.0,-31.5,0.0
186.0,-22.5,0.0
183.0,-13.5,0.05263157894736842
180.0,-5.5,0.06666666666666667
177.0,2.5,0.08108108108108109
174.0,9.5,0.0958904109589041
171.0,16.5,0.1111111111111111
168.0,22.5,0.1267605633802817
165.0,28.5,0.14285714285714285
162.0,33.5,0.15942028985507245
159.0,38.5,0.17647058823529413
156.0,42.5,0.19402985074626866
153.0,46.5,0.21212121212121213
150.0,49.5,0.23076923076923078
147.0,52.5,0.25
144.0,54.5,0.2698412698412698
141.0,56.5,0.2903225806451613
138.0,57.5,0.3114754098360656
135.0,58.5,0.3333333333333333
132.0,58.5,0.3559322033898305
129.0,58.5,0.3793103448275862
126.0,58.5,0.40350877192982454
123.0,57.5,0.42857142857142855
120.0,56.5,0.45454545454545453
117.0,54.5,0.48148148148148145
114.0,52.5,0.5094339622641509
111.0,49.5,0.5384615384615384
108.0,46.5,0.5686274509803921
105.0,42.5,0.6
102.0,38.5,0.6326530612244898
99.0,33.5,0.6666666666666666
96.0,28.5,0.7021276595744681
93.0,22.5,0.7391304347826086
90.0,16.5,0.7777777777777778
87.0,9.5,0.8181818181818182
84.0,2.5,0.8604651162790697
81.0,-5.5,0.9047619047619048
78.0,-13.5,0.9512195121951219
75.0,-22.5,1.0
72.0,-31.5,0.0
69.0,-41.5,0.0
66.0,-31.5,0.0
63.0,-22.5,0.05263157894736842
60.0,-13.5,0.06666666666666667
57.0,-5.5,0.08108108108108109
54.0,2.5,0.0958904109589041
51.0,9.5,0.1111111111111111
48.0,16.5,0.1267605633802817
45.0,22.5,0.14285714285714285
42.0,28.5,0.15942028985507245
39.0,33.5,0.17647058823529413
36.0,38.5,0.19402985074626866
33.0,42.5,0.21212121212121213
30.0,46.5,0.23076923076923078
27.0,49.5,0.25
24.0,52.5,0.2698412698412698
21.0,54.5,0.2903225806451613
18.0,56.5,0.3114754098360656
15.0,57.5,0.3333333333333333
12.0,58.5,0.3559322033898305
9.0,58.5,0.3793103448275862
6.0,58.5,0.40350877192982454
3.0,58.5,0.42857142857142855
0.0,57.5,0.45454545454545453
300.0,22.5,0.48148148148148145
297.0,20.5,0.5094339622641509
294.0,18.5,0.5384615384615384
291.0,15.5,0.5686274509803921
288.0,12.5,0.6
285.0,8.5,0.6326530612244898
282.0,4.5,0.6666666666666666
279.0,-0.5,0.7021276595744681
276.0,-5.5,0.7391304347826086
273.0,-11.5,0.7777777777777778
270.0,-17.5,0.8181818181818182
267.0,-24.5,0.8604651162790697
264.0,-31.5,0.9047619047619048
261.0,-39.5,0.9512195121951219
258.0,-47.5,1.0
255.0,-56.5,0.0
252.0,-46.5,0.0
249.0,-37.5,0.0
246.0,-28.5,0.05333333333333334
243.0,-20.5,0.06756756756756757
240.0,-12.5,0.0821917808219178
237.0,-5.5,0.09722222222222222
234.0,1.5,0.11267605633802817
231.0,7.5,0.12857142857142856
228.0,13.5,0.14492753623188406
225.0,18.5,0.16176470588235295
222.0,23.5,0.1791044776119403
219.0,27.5,0.19696969696969696
216.0,31.5,0.2153846153846154
213.0,34.5,0.234375
210.0,37.5,0.25396825396825395
207.0,39.5,0.27419354838709675
204.0,41.5,0.29508196721311475
201.0,42.5,0.31666666666666665
198.0,43.5,0.3389830508474576
195.0,43.5,0.3620689655172414
192.0,43.5,0.38596491228070173
189.0,43.5,0.4107142857142857
186.0,42.5,0.43636363636363634
183.0,41.5,0.46296296296296297
180.0,39.5,0.49056603773584906
177.0,37.5,0.5192307692307693
174.0,34.5,0.5490196078431373
171.0,31.5,0.58
168.0,27.5,0.6122448979591837
165.0,23.5,0.6458333333333334
162.0,18.5,0.6808510638297872
159.0,13.5,0.717391304347826
156.0,7.5,0.7555555555555555
153.0,1.5,0.7954545454545454
150.0,-5.5,0.8372093023255814
147.0,-12.5,0.8809523809523809
144.0,-20.5,0.926829268292683
141.0,-28.5,0.975
